C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_52_881.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_52_881.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_52_881.jpg, 0, 0, 0, 7.84649E-05
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_52_988.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_52_988.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_52_988.jpg, 0, 0, 0, 7.831759E-05
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_090.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_090.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_090.jpg, -0.3117045, 0, 0, 8.909679E-05
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_191.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_191.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_191.jpg, -0.611094, 0, 0, 9.808766E-05
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_292.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_292.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_292.jpg, -0.9376214, 0, 0, 0.00010509
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_396.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_396.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_396.jpg, -1, 0, 0, 0.0001042266
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_501.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_501.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_501.jpg, -1, 0, 0, 0.0001037835
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_602.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_602.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_602.jpg, -1, 0, 0, 0.0001039552
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_708.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_708.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_708.jpg, -1, 0, 0, 0.0001060091
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_809.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_809.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_809.jpg, -1, 0.1840119, 0, 0.0826464
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_53_914.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_53_914.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_53_914.jpg, -1, 0.2149797, 0, 0.3742085
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_019.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_019.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_019.jpg, -1, 0, 0, 0.4316811
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_120.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_120.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_120.jpg, -1, 0, 0, 0.4221377
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_226.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_226.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_226.jpg, -1, 0, 0, 0.412822
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_326.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_326.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_326.jpg, -1, 0, 0, 0.4036915
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_431.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_431.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_431.jpg, -1, 0, 0, 0.3947437
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_544.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_544.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_544.jpg, -1, 0, 0, 0.3846095
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_648.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_648.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_648.jpg, -1, 0, 0, 0.3763402
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_751.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_751.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_751.jpg, -1, 0, 0, 0.368238
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_853.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_853.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_853.jpg, -1, 0, 0, 0.3602996
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_54_955.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_54_955.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_54_955.jpg, -1, 0, 0, 0.352522
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_056.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_056.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_056.jpg, -1, 0, 0, 0.0009640757
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_158.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_158.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_158.jpg, -1, 0.2457561, 0, 0.230353
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_260.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_260.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_260.jpg, -1, 0.6118824, 0, 0.9454911
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_372.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_372.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_372.jpg, -1, 0.9425296, 0, 1.801479
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_484.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_484.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_484.jpg, -1, 1, 0, 3.146406
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_587.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_587.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_587.jpg, -1, 1, 0, 4.276377
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_686.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_686.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_686.jpg, -1, 1, 0, 5.389892
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_791.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_791.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_791.jpg, -1, 1, 0, 6.490757
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_55_898.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_55_898.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_55_898.jpg, -1, 0.975379, 0, 7.576127
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_003.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_003.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_003.jpg, -0.7697784, 0.6201075, 0, 8.58685
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_106.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_106.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_106.jpg, -0.4596507, 0.3099799, 0, 9.071499
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_207.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_207.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_207.jpg, -0.1752615, 0.02559066, 0, 9.178123
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_310.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_310.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_310.jpg, -0.440703, 0, 0, 9.076159
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_410.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_410.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_410.jpg, -0.5715483, 0, 0, 8.921409
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_512.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_512.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_512.jpg, -0.2670666, 0, 0, 8.844165
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_615.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_615.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_615.jpg, 0, 0, 0, 8.741734
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_717.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_717.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_717.jpg, 0.3030054, 0, 0, 8.605579
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_819.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_819.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_819.jpg, 0.04574997, 0, 0, 8.490536
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_56_925.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_56_925.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_56_925.jpg, 0.3640605, 0, 0, 8.383596
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_026.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_026.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_026.jpg, 0.06294716, 0, 0, 8.298636
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_131.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_131.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_131.jpg, 0.2325348, 0, 0, 8.206575
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_231.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_231.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_231.jpg, 0, 0, 0, 8.118356
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_335.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_335.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_335.jpg, 0, 0, 0, 8.032191
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_440.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_440.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_440.jpg, 0.3150867, 0, 0, 7.909493
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_542.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_542.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_542.jpg, 0.011439, 0, 0, 7.827567
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_643.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_643.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_643.jpg, 0, 0, 0, 7.745065
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_747.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_747.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_747.jpg, 0, 0, 0, 7.665529
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_854.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_854.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_854.jpg, 0, 0, 0, 7.586917
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_57_957.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_57_957.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_57_957.jpg, 0, 0.06951571, 0, 7.54464
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_062.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_062.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_062.jpg, 0, 0, 0, 7.572356
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_166.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_166.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_166.jpg, 0, 0, 0, 7.49469
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_268.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_268.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_268.jpg, 0, 0, 0, 7.417792
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_373.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_373.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_373.jpg, 0, 0.2797257, 0, 7.540067
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_479.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_479.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_479.jpg, 0, 0.002396746, 0, 7.623713
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_602.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_602.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_602.jpg, 0, 0.0881751, 0, 7.652997
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_704.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_704.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_704.jpg, 0, 0, 0, 7.583492
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_806.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_806.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_806.jpg, 0, 0.2080434, 0, 7.696978
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_58_909.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_58_909.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_58_909.jpg, 0, 0, 0, 7.6756
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_59_014.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_59_014.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_59_014.jpg, 0, 0.2717925, 0, 7.776769
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_59_118.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_59_118.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_59_118.jpg, 0, 0.5736246, 0, 8.238944
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_59_222.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_59_222.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_59_222.jpg, 0, 0.9374723, 0, 9.285799
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_59_325.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_59_325.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_59_325.jpg, 0, 1, 0, 10.39524
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_59_440.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_59_440.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_59_440.jpg, 0, 1, 0, 11.55315
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_59_542.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_59_542.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_59_542.jpg, 0, 1, 0, 12.78533
C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\center_2021_05_06_13_18_59_647.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\left_2021_05_06_13_18_59_647.jpg, C:\Users\admin\Desktop\Simulator\simulator-windows-64\IMG\right_2021_05_06_13_18_59_647.jpg, 0, 0.7056214, 0, 13.58819
